timestamp,open,high,low,close,volume,adjclose
1705104000,42799.45,43234.66,42464.14,42842.38,20601860469.0,42842.38
1705190400,42842.26,43065.6,41724.61,41796.27,17521429522.0,41796.27
1705276800,41715.07,43319.72,41705.42,42511.97,22320220558.0,42511.97
1705363200,42499.34,43566.27,42086.0,43154.95,24062872740.0,43154.95
1705449600,43132.1,43189.89,42189.31,42742.65,20851232595.0,42742.65
1705536000,42742.31,42876.35,40631.17,41262.06,25218357242.0,41262.06
1705622400,41278.46,42134.16,40297.46,41618.41,25752407154.0,41618.41
1705708800,41624.59,41877.89,41446.82,41665.59,11586690904.0,41665.59
1705795200,41671.49,41855.37,41497.01,41545.79,9344043642.0,41545.79
1705881600,41553.65,41651.21,39450.12,39507.37,31338708143.0,39507.37
1705968000,39518.71,40127.35,38521.89,39845.55,29244553045.0,39845.55
1706054400,39877.59,40483.79,39508.8,40077.07,22359526178.0,40077.07
1706140800,40075.55,40254.48,39545.66,39933.81,18491782013.0,39933.81
1706227200,39936.82,42209.39,39825.69,41816.87,25598119893.0,41816.87
1706313600,41815.63,42195.63,41431.28,42120.05,11422941934.0,42120.05
1706400000,42126.13,42797.18,41696.91,42035.59,16858971687.0,42035.59
1706486400,42030.91,43305.87,41818.33,43288.25,20668476578.0,43288.25
1706572800,43300.23,43838.95,42711.37,42952.61,23842814518.0,42952.61
1706659200,42946.25,43717.41,42298.95,42582.61,24673628793.0,42582.61
1706745600,42569.76,43243.17,41879.19,43075.77,21423953779.0,43075.77
1706832000,43077.64,43422.49,42584.34,43185.86,18603843039.0,43185.86
1706918400,43184.96,43359.94,42890.81,42992.25,11169245236.0,42992.25
1707004800,42994.94,43097.64,42374.83,42583.58,14802225490.0,42583.58
1707091200,42577.62,43494.25,42264.82,42658.67,18715487317.0,42658.67
1707177600,42657.39,43344.15,42529.02,43084.67,16798476726.0,43084.67
1707264000,43090.02,44341.95,42775.96,44318.22,21126587775.0,44318.22
1707350400,44332.13,45575.84,44332.13,45301.57,26154524080.0,45301.57
1707436800,45297.38,48152.5,45260.82,47147.2,39316770844.0,47147.2
1707523200,47153.53,48146.17,46905.32,47771.28,16398681570.0,47771.28
1707609600,47768.97,48535.94,47617.41,48293.92,19315867136.0,48293.92
1707696000,48296.39,50280.48,47745.76,49958.22,34511985805.0,49958.22
1707782400,49941.36,50358.39,48406.5,49742.44,35593051468.0,49742.44
1707868800,49733.45,52021.37,49296.83,51826.7,39105608050.0,51826.7
1707955200,51836.79,52820.07,51371.63,51938.55,38564360533.0,51938.55
1708041600,51937.73,52537.97,51641.37,52160.2,28180567298.0,52160.2
1708128000,52161.68,52191.91,50669.67,51663.0,20009091006.0,51663.0
1708214400,51661.97,52356.96,51233.71,52122.55,17595377311.0,52122.55
1708300800,52134.81,52483.32,51711.82,51779.14,21362184346.0,51779.14
1708387200,51777.73,52945.05,50792.31,52284.88,33353758256.0,52284.88
1708473600,52273.54,52368.82,50671.76,51839.18,28624907020.0,51839.18
1708560000,51854.64,52009.61,50926.29,51304.97,25413900611.0,51304.97
1708646400,51283.91,51497.93,50561.78,50731.95,21427078270.0,50731.95
1708732800,50736.37,51684.2,50585.45,51571.1,15174077879.0,51571.1
1708819200,51565.21,51950.03,51306.17,51733.24,15413239245.0,51733.24
1708905600,51730.54,54938.18,50931.03,54522.4,34074411896.0,54522.4
1708992000,54519.36,57537.84,54484.2,57085.37,49756832031.0,57085.37
1709078400,57071.1,63913.13,56738.43,62504.79,83239156760.0,62504.79
1709164800,62499.18,63585.64,60498.73,61198.38,65496611844.0,61198.38
1709251200,61168.06,63155.1,60802.53,62440.63,40186368423.0,62440.63
1709337600,62431.65,62458.7,61657.29,62029.85,23888473685.0,62029.85
1709424000,62031.58,63230.21,61435.02,63167.37,26253811450.0,63167.37
1709510400,63137.0,68537.03,62386.52,68330.41,70670471105.0,68330.41
1709596800,68341.05,69170.63,59323.91,63801.2,102802940877.0,63801.2
1709683200,63776.05,67637.93,62848.67,66106.8,68750229073.0,66106.8
1709769600,66099.74,68029.92,65655.53,66925.48,46989543159.0,66925.48
1709856000,66938.09,70083.05,66230.45,68300.09,59202881172.0,68300.09
1709942400,68299.26,68673.05,68053.13,68498.88,21609650379.0,68498.88
1710028800,68500.26,70005.2,68239.98,69019.79,35683977532.0,69019.79
1710115200,69020.55,72850.71,67194.88,72123.91,65716656765.0,72123.91
1710201600,72125.13,72825.66,68728.85,71481.29,62554434520.0,71481.29
1710288000,71482.12,73637.48,71334.09,73083.5,48212536929.0,73083.5
1710374400,73079.38,73750.07,68563.02,71396.59,59594605698.0,71396.59
1710460800,71387.88,72357.13,65630.7,69403.77,78320453976.0,69403.77
1710547200,69392.48,70046.27,64801.39,65315.12,46842198371.0,65315.12
1710633600,65316.34,68845.72,64545.32,68390.63,44716864318.0,68390.63
1710720000,68371.3,68897.13,66594.23,67548.59,49261579492.0,67548.59
1710806400,67556.13,68106.93,61536.18,61912.77,74215844794.0,61912.77
1710892800,61930.16,68115.26,60807.79,67913.67,66792634382.0,67913.67
1710979200,67911.59,68199.99,64580.92,65491.39,44480350565.0,65491.39
1711065600,65489.93,66623.75,62355.37,63778.76,41401116964.0,63778.76
1711152000,63802.72,65976.4,63038.49,64062.2,24738964812.0,64062.2
1711238400,64070.75,67622.76,63825.85,67234.17,27206630673.0,67234.17
1711324800,67234.09,71162.59,66414.84,69958.81,42700139523.0,69958.81
1711411200,69931.33,71535.74,69335.61,69987.84,36010437368.0,69987.84
1711497600,69991.9,71727.69,68381.93,69455.34,40827113309.0,69455.34
1711584000,69452.77,71546.02,68895.51,70744.95,34374900617.0,70744.95
1711670400,70744.8,70913.09,69076.66,69892.83,25230851763.0,69892.83
1711756800,69893.45,70355.49,69601.06,69645.3,17130241883.0,69645.3
1711843200,69647.78,71377.78,69624.87,71333.65,20050941373.0,71333.65
1711929600,71333.48,71342.09,68110.7,69702.15,34873527352.0,69702.15
1712016000,69705.02,69708.38,64586.59,65446.97,50705240709.0,65446.97
1712102400,65446.67,66914.32,64559.9,65980.81,34488018367.0,65980.81
1712188800,65975.7,69291.26,65113.8,68508.84,34439527442.0,68508.84
1712275200,68515.76,68725.76,66011.48,67837.64,33748230056.0,67837.64
1712361600,67840.57,69629.6,67491.72,68896.11,19967785809.0,68896.11
1712448000,68897.11,70284.43,68851.63,69362.55,21204930369.0,69362.55
1712534400,69362.55,72715.36,69064.24,71631.36,37261432669.0,71631.36
1712620800,71632.5,71742.51,68212.92,69139.02,36426900409.0,69139.02
1712707200,69140.24,71093.43,67503.56,70587.88,38318601774.0,70587.88
1712793600,70575.73,71256.23,69571.81,70060.61,30153382941.0,70060.61
1712880000,70061.38,71222.74,65254.84,67195.87,44129299406.0,67195.87
1712966400,67188.38,67931.43,60919.11,63821.47,52869738185.0,63821.47
1713052800,63836.23,65824.43,62205.85,65738.73,49084320047.0,65738.73
1713139200,65739.65,66878.65,62332.07,63426.21,43595917654.0,63426.21
1713225600,63419.3,64355.67,61716.4,63811.86,42847528078.0,63811.86
1713312000,63831.85,64486.36,59768.59,61276.69,41915247049.0,61276.69
1713398400,61275.32,64125.69,60833.48,63512.75,36006307335.0,63512.75
1713484800,63510.75,65481.6,59651.39,63843.57,49920425401.0,63843.57
1713571200,63851.1,65442.46,63172.4,64994.44,23097485495.0,64994.44
1713657600,64992.82,65723.24,64277.72,64926.64,20506644853.0,64926.64
1713744000,64935.63,67233.96,64548.18,66837.68,28282686673.0,66837.68
1713830400,66839.89,67199.24,65864.87,66407.27,24310975583.0,66407.27
1713916800,66408.72,67075.37,63589.87,64276.9,30276655120.0,64276.9
1714003200,64275.02,65275.21,62783.63,64481.71,32155786816.0,64481.71
1714089600,64485.37,64789.66,63322.4,63755.32,24139372950.0,63755.32
1714176000,63750.99,63898.36,62424.72,63419.14,19530783039.0,63419.14
1714262400,63423.52,64321.48,62793.6,63113.23,17334827993.0,63113.23
1714348800,63106.36,64174.88,61795.46,63841.12,26635912073.0,63841.12
1714435200,63839.42,64703.33,59120.07,60636.86,37840840057.0,60636.86
1714521600,60609.5,60780.5,56555.29,58254.01,48439780271.0,58254.01
1714608000,58253.7,59602.3,56937.2,59123.43,32711813559.0,59123.43
1714694400,59122.3,63320.5,58848.31,62889.84,33172023048.0,62889.84
1714780800,62891.03,64494.96,62599.35,63891.47,20620477992.0,63891.47
1714867200,63892.45,64610.89,62955.3,64031.13,18296164805.0,64031.13
1714953600,64038.31,65494.9,62746.24,63161.95,28697928697.0,63161.95
1715040000,63162.76,64390.46,62285.98,62334.82,25930730982.0,62334.82
1715126400,62332.64,62986.09,60877.13,61187.94,26088172222.0,61187.94
1715212800,61191.2,63404.91,60648.07,63049.96,25453338161.0,63049.96
1715299200,63055.19,63446.74,60208.78,60792.78,27804954694.0,60792.78
1715385600,60793.36,61451.15,60492.63,60793.71,13842272968.0,60793.71
1715472000,60793.5,61818.16,60632.6,61448.39,13800459405.0,61448.39
1715558400,61451.22,63422.66,60769.84,62901.45,27889181179.0,62901.45
1715644800,62900.77,63092.13,61123.77,61552.79,28186271527.0,61552.79
1715731200,61553.99,66454.45,61330.41,66267.49,39815167074.0,66267.49
1715817600,66256.11,66712.43,64613.05,65231.58,31573077994.0,65231.58
1715904000,65231.3,67459.46,65119.32,67051.88,28031279310.0,67051.88
1715990400,67066.21,67387.33,66663.5,66940.8,16712277406.0,66940.8
1716076800,66937.93,67694.3,65937.18,66278.37,19249094538.0,66278.37
1716163200,66278.74,71483.56,66086.17,71448.2,43850655717.0,71448.2
1716249600,71443.06,71946.46,69191.13,70136.53,46932005990.0,70136.53
1716336000,70135.32,70623.7,68977.7,69122.34,32802561717.0,69122.34
1716422400,69121.3,70041.27,66356.95,67929.56,41895680979.0,67929.56
1716508800,67928.13,69220.3,66622.67,68526.1,29197308153.0,68526.1
1716595200,68526.92,69579.32,68515.82,69265.95,15473071741.0,69265.95
1716681600,69264.29,69506.23,68183.89,68518.09,15628433737.0,68518.09
1716768000,68512.18,70597.88,68232.5,69394.55,25870990717.0,69394.55
1716854400,69392.2,69514.64,67227.16,68296.22,32722265965.0,68296.22
1716940800,68296.35,68852.46,67101.49,67578.09,26707072906.0,67578.09
1717027200,67576.09,69500.54,67118.08,68364.99,29509712534.0,68364.99
1717113600,68362.52,68999.56,66633.42,67491.41,27387283769.0,67491.41
1717200000,67489.61,67839.77,67386.2,67706.94,11641495604.0,67706.94
1717286400,67710.27,68409.16,67315.52,67751.6,17110588415.0,67751.6
1717372800,67753.9,70230.82,67589.84,68804.78,32401285324.0,68804.78
1717459200,68804.57,71047.41,68564.64,70567.77,33149696545.0,70567.77
1717545600,70568.35,71735.41,70390.71,71082.82,32810771409.0,71082.82
1717632000,71082.84,71625.73,70119.13,70757.16,25223152007.0,70757.16
1717718400,70759.19,71907.85,68507.26,69342.59,36188381096.0,69342.59
1717804800,69324.18,69533.32,69210.74,69305.77,14262185861.0,69305.77
1717891200,69297.49,69817.52,69160.84,69647.99,13534028500.0,69647.99
1717977600,69644.31,70146.07,69232.42,69512.28,20597699541.0,69512.28
1718064000,69508.08,69549.41,66123.6,67332.03,37116136345.0,67332.03
1718150400,67321.38,69977.89,66902.45,68241.19,34497940694.0,68241.19
1718236800,68243.1,68365.78,66304.56,66756.4,28955204146.0,66756.4
1718323200,66747.57,67294.65,65056.89,66011.09,27403884779.0,66011.09
1718409600,66006.74,66402.19,65871.77,66191.0,14121265576.0,66191.0
1718496000,66189.36,66894.84,66018.25,66639.05,13281140541.0,66639.05
1718582400,66636.52,67188.32,65094.96,66490.3,30006354476.0,66490.3
1718668800,66490.98,66556.7,64066.96,65140.75,39481285950.0,65140.75
1718755200,65146.66,65695.35,64693.3,64960.3,21103423504.0,64960.3
1718841600,64960.3,66438.96,64547.85,64828.66,25641109124.0,64828.66
1718928000,64837.99,65007.55,63378.89,64096.2,26188171739.0,64096.2
1719014400,64113.86,64475.47,63929.76,64252.58,9858198793.0,64252.58
1719100800,64248.96,64491.7,63180.8,63180.8,11170471802.0,63180.8
1719187200,63173.35,63292.53,58601.7,60277.41,43152133651.0,60277.41
1719273600,60266.28,62258.26,60239.75,61804.64,29201215431.0,61804.64
1719360000,61789.68,62434.14,60695.19,60811.28,22506003064.0,60811.28
1719446400,60811.23,62293.86,60585.33,61604.8,21231745045.0,61604.8
1719532800,61612.8,62126.1,59985.4,60320.14,24952866877.0,60320.14
1719619200,60319.88,61097.62,60300.96,60887.38,12652903396.0,60887.38
1719705600,60888.45,62892.83,60632.95,62678.29,17333226409.0,62678.29
1719792000,62673.61,63777.23,62495.51,62851.98,25468379421.0,62851.98
1719878400,62844.41,63203.36,61752.75,62029.02,20151616992.0,62029.02
1719964800,62034.33,62187.7,59419.39,60173.92,29756701685.0,60173.92
1720051200,60147.14,60399.68,56777.8,56977.7,41149609230.0,56977.7
1720137600,57022.81,57497.15,53717.38,56662.38,55417544033.0,56662.38
1720224000,56659.07,58472.55,56038.96,58303.54,20610320577.0,58303.54
1720310400,58239.43,58371.12,55793.32,55849.11,20553359505.0,55849.11
1720396800,55849.57,58131.34,54321.02,56705.1,39766159899.0,56705.1
1720483200,56704.6,58239.2,56316.88,58009.23,27849512607.0,58009.23
1720569600,58033.88,59359.43,57178.41,57742.5,26175260526.0,57742.5
1720656000,57729.89,59299.43,57120.38,57344.91,28707803842.0,57344.91
1720742400,57341.2,58532.55,56590.18,57899.46,25604805221.0,57899.46
1720828800,57908.74,59787.08,57796.44,59231.95,17080061806.0,59231.95
1720915200,59225.25,61329.53,59225.25,60787.79,22223416061.0,60787.79
1721001600,60815.46,64870.15,60704.93,64870.15,38094526099.0,64870.15
1721088000,64784.42,65354.34,62487.97,65097.15,41617346768.0,65097.15
1721174400,65091.83,66066.73,63896.09,64118.79,32525071311.0,64118.79
1721260800,64104.74,65104.66,63246.16,63974.07,27239305337.0,63974.07
1721347200,63972.32,67442.64,63329.34,66710.16,37003855410.0,66710.16
1721433600,66709.92,67610.73,66299.62,67163.65,19029581250.0,67163.65
1721520000,67164.91,68372.91,65842.3,68154.52,26652190004.0,68154.52
1721606400,68152.98,68480.06,66611.3,67585.25,42649109453.0,67585.25
1721692800,67584.8,67779.02,65484.46,65927.67,35605668666.0,65927.67
1721779200,65927.86,67113.98,65147.0,65372.13,27470942309.0,65372.13
1721865600,65375.88,66112.42,63473.47,65777.23,38315761670.0,65777.23
1721952000,65771.81,68207.6,65743.77,67912.06,30488630457.0,67912.06
1722038400,67911.81,69398.51,66705.22,67813.34,34691905492.0,67813.34
1722124800,67808.66,68301.85,67085.83,68255.87,18043166945.0,68255.87
1722211200,68259.05,69987.54,66532.59,66819.91,40780682628.0,66819.91
1722297600,66819.05,66987.67,65323.19,66201.02,31380492109.0,66201.02
1722384000,66201.27,66810.21,64532.05,64619.25,31292785994.0,64619.25
1722470400,64625.84,65593.24,62248.94,65357.5,40975554494.0,65357.5
1722556800,65353.5,65523.22,61184.89,61415.07,43060875727.0,61415.07
1722643200,61414.81,62148.37,59836.53,60680.09,31753030589.0,60680.09
1722729600,60676.09,61062.99,57210.8,58116.98,31758917219.0,58116.98
1722816000,58110.3,58268.83,49121.24,53991.46,108991085584.0,53991.46
1722902400,53991.35,57059.92,53973.27,56034.32,49300484106.0,56034.32
1722988800,56040.63,57726.88,54620.51,55027.46,41637562185.0,55027.46
1723075200,55030.03,62673.77,54766.73,61710.14,45298472567.0,61710.14
1723161600,61728.21,61751.86,59587.86,60880.11,33425553115.0,60880.11
1723248000,60881.23,61464.51,60287.57,60945.81,15745822278.0,60945.81
1723334400,60944.89,61778.66,58348.82,58719.48,22759754812.0,58719.48
1723420800,58719.39,60680.33,57688.9,59354.52,37078637820.0,59354.52
1723507200,59356.21,61572.4,58506.25,60609.57,30327698167.0,60609.57
1723593600,60611.05,61687.76,58472.88,58737.27,29961696180.0,58737.27
1723680000,58733.26,59838.65,56161.59,57560.1,35682112440.0,57560.1
1723766400,57560.27,59847.36,57110.02,58894.11,29350938673.0,58894.11
1723852800,58893.53,59694.67,58814.83,59478.97,13589684021.0,59478.97
1723939200,59468.13,60262.72,58445.4,58483.96,17740625837.0,58483.96
1724025600,58480.71,59612.66,57864.71,59493.45,25911207712.0,59493.45
1724112000,59493.45,61396.33,58610.88,59012.79,31613400008.0,59012.79
1724198400,59014.99,61834.35,58823.45,61175.19,32731154072.0,61175.19
1724284800,61168.32,61408.11,59815.25,60381.91,27625734377.0,60381.91
1724371200,60380.95,64947.06,60372.05,64094.36,42530509233.0,64094.36
1724457600,64103.87,64513.79,63619.92,64178.99,21430585163.0,64178.99
1724544000,64176.37,64996.42,63833.52,64333.54,18827683555.0,64333.54
1724630400,64342.23,64489.71,62849.56,62880.66,27682040631.0,62880.66
1724716800,62879.71,63210.8,58116.75,59504.13,39103882198.0,59504.13
1724803200,59507.93,60236.45,57890.68,59027.63,40289564698.0,59027.63
1724889600,59027.47,61184.08,58786.23,59388.18,32224990582.0,59388.18
1724976000,59388.6,59896.89,57768.53,59119.48,32292756405.0,59119.48
1725062400,59117.48,59432.59,58768.79,58969.9,12403470760.0,58969.9
1725148800,58969.8,59062.07,57217.82,57325.49,24592449997.0,57325.49
1725235200,57326.97,59403.07,57136.03,59112.48,27036454524.0,59112.48
1725321600,59106.19,59815.06,57425.17,57431.02,26666961053.0,57431.02
1725408000,57430.35,58511.57,55673.16,57971.54,35627680312.0,57971.54
1725494400,57971.7,58300.58,55712.45,56160.49,31030280656.0,56160.49
1725580800,56160.19,56976.11,52598.7,53948.75,49361693566.0,53948.75
1725667200,53949.09,54838.14,53740.07,54139.69,19061486526.0,54139.69
1725753600,54147.93,55300.86,53653.76,54841.57,18268287531.0,54841.57
1725840000,54851.89,58041.13,54598.43,57019.54,34618096173.0,57019.54
1725926400,57020.1,58029.98,56419.41,57648.71,28857630507.0,57648.71
1726012800,57650.29,57991.32,55567.34,57343.17,37049062672.0,57343.17
1726099200,57343.17,58534.36,57330.1,58127.01,33835707949.0,58127.01
1726185600,58130.32,60648.02,57650.11,60571.3,32490528356.0,60571.3
1726272000,60569.12,60656.72,59517.88,60005.12,16428405496.0,60005.12
1726358400,60000.73,60381.92,58696.31,59182.84,18120960867.0,59182.84
1726444800,59185.23,59205.51,57501.34,58192.51,32032822113.0,58192.51
1726531200,58192.51,61316.09,57628.07,60308.54,38075570118.0,60308.54
1726617600,60309.0,61664.07,59218.25,61649.68,40990702891.0,61649.68
1726704000,61651.16,63872.44,61609.87,62940.46,42710252573.0,62940.46
1726790400,62941.43,64119.53,62364.61,63192.98,35177164222.0,63192.98
1726876800,63184.34,63543.36,62783.11,63394.84,14408616220.0,63394.84
1726963200,63396.8,63993.42,62440.73,63648.71,20183348802.0,63648.71
1727049600,63643.1,64733.56,62628.08,63329.8,31400285425.0,63329.8
1727136000,63326.84,64695.21,62737.42,64301.97,29938335243.0,64301.97
1727222400,64302.59,64804.5,62945.38,63143.14,25078377700.0,63143.14
1727308800,63138.55,65790.8,62669.27,65181.02,36873129847.0,65181.02
1727395200,65180.66,66480.7,64852.99,65790.66,32058813449.0,65790.66
1727481600,65792.18,66255.53,65458.04,65887.65,15243637984.0,65887.65
1727568000,65888.9,66069.34,65450.02,65635.3,14788214575.0,65635.3
1727654400,65634.66,65635.05,62873.62,63329.5,37112957475.0,63329.5
1727740800,63335.61,64110.98,60189.28,60837.01,50220923500.0,60837.01
1727827200,60836.32,62357.69,59996.95,60632.79,40762722398.0,60632.79
1727913600,60632.48,61469.04,59878.8,60759.4,36106447279.0,60759.4
1728000000,60754.63,62465.99,60459.94,62067.48,29585472513.0,62067.48
1728086400,62067.61,62371.02,61689.58,62089.95,13305410749.0,62089.95
1728172800,62084.99,62959.57,61833.15,62818.95,14776233667.0,62818.95
1728259200,62819.11,64443.71,62152.55,62236.66,34253562610.0,62236.66
1728345600,62221.64,63174.3,61843.56,62131.97,28134475157.0,62131.97
1728432000,62131.73,62508.84,60314.61,60582.1,27670982363.0,60582.1
1728518400,60581.93,61236.72,58895.21,60274.5,30452813570.0,60274.5
1728604800,60275.46,63400.87,60046.13,62445.09,30327141594.0,62445.09
1728691200,62444.62,63448.79,62443.27,63193.02,16744110886.0,63193.02
1728777600,63192.95,63272.65,62035.64,62851.38,18177529690.0,62851.38
1728864000,62848.4,66482.49,62442.15,66046.13,43706958056.0,66046.13
1728950400,66050.37,67881.68,64809.2,67041.11,48863870879.0,67041.11
1729036800,67042.46,68375.29,66758.73,67612.72,38195189534.0,67612.72
1729123200,67617.08,67912.21,66647.39,67399.84,32790898511.0,67399.84
1729209600,67419.11,68969.75,67177.82,68418.79,36857165014.0,68418.79
1729296000,68418.98,68668.01,68024.64,68362.73,14443497908.0,68362.73
1729382400,68364.18,69359.01,68105.72,69001.7,18975847518.0,69001.7
1729468800,69002.0,69462.73,66829.85,67367.85,37498611780.0,67367.85
1729555200,67360.7,67801.58,66581.37,67361.41,31808472566.0,67361.41
1729641600,67362.38,67402.74,65188.04,66432.2,32263980353.0,66432.2
1729728000,66653.7,68798.96,66454.1,68161.05,31414428647.0,68161.05
1729814400,68165.3,68722.16,65521.79,66642.41,41469984306.0,66642.41
1729900800,66628.73,67317.92,66360.59,67014.7,19588098156.0,67014.7
1729987200,67023.48,68221.31,66847.23,67929.3,16721307878.0,67929.3
1730073600,67922.67,70212.27,67535.13,69907.76,38799856657.0,69907.76
1730160000,69910.05,73577.21,69729.91,72720.49,58541874402.0,72720.49
1730246400,72715.37,72905.3,71411.73,72339.54,40646637831.0,72339.54
1730332800,72335.05,72662.31,69590.5,70215.19,40627912076.0,70215.19
1730419200,70216.9,71559.02,68779.7,69482.47,49989795365.0,69482.47
1730505600,69486.02,69867.35,69033.72,69289.27,18184612091.0,69289.27
1730592000,69296.38,69361.66,67482.52,68741.12,34868307655.0,68741.12
1730678400,68742.13,69433.18,66803.65,67811.51,41184819348.0,67811.51
1730764800,67811.17,70522.79,67458.87,69359.56,46046889204.0,69359.56
1730851200,69358.5,76460.16,69322.03,75639.08,118592653963.0,75639.08
1730937600,75637.09,76943.12,74480.42,75904.86,63467654989.0,75904.86
1731024000,75902.84,77252.75,75648.74,76545.48,55176858003.0,76545.48
1731110400,76556.19,76932.77,75773.79,76778.87,29009480361.0,76778.87
1731196800,76775.55,81474.42,76565.43,80474.19,82570594495.0,80474.19
1731283200,80471.41,89604.5,80283.25,88701.48,117966845037.0,88701.48
1731369600,88705.56,89956.88,85155.11,87955.81,133673285375.0,87955.81
1731456000,87929.97,93434.35,86256.93,90584.16,123559027869.0,90584.16
1731542400,90574.88,91765.22,86682.81,87250.43,87616705248.0,87250.43
1731628800,87284.18,91868.74,87124.9,91066.01,78243109518.0,91066.01
1731715200,91064.37,91763.95,90094.23,90558.48,44333192814.0,90558.48
1731801600,90558.46,91433.04,88741.66,89845.85,46350159305.0,89845.85
1731888000,89843.72,92596.79,89393.59,90542.64,75535775084.0,90542.64
1731974400,90536.81,94002.87,90426.98,92343.79,74521048295.0,92343.79
1732060800,92341.89,94902.02,91619.5,94339.49,71730956426.0,94339.49
1732147200,94334.64,99014.22,94132.6,98504.73,106024505582.0,98504.73
1732233600,98496.43,99655.5,97222.66,98997.66,78473580551.0,98997.66
1732320000,99006.74,99014.68,97232.89,97777.28,44414644677.0,97777.28
1732406400,97778.09,98647.18,95788.08,98013.82,51712020623.0,98013.82
1732492800,98033.45,98935.03,92642.91,93102.3,80909462490.0,93102.3
1732579200,93087.28,94991.75,90770.81,91985.32,91656519855.0,91985.32
1732665600,91978.14,97361.18,91778.66,95962.53,71133452438.0,95962.53
1732752000,95954.95,96650.2,94677.35,95652.47,52260008261.0,95652.47
1732838400,95653.95,98693.17,95407.88,97461.52,54968682476.0,97461.52
1732924800,97468.81,97499.34,96144.22,96449.05,31634227866.0,96449.05
1733011200,96461.34,97888.13,95770.19,97279.79,36590695296.0,97279.79
1733097600,97276.01,98152.6,94482.87,95865.3,72680784305.0,95865.3
1733184000,95854.59,96297.2,93629.56,96002.16,67067810961.0,96002.16
1733270400,95988.53,99207.33,94660.52,98768.53,77199817112.0,98768.53
1733356800,98741.54,103900.47,91998.78,96593.57,149218945580.0,96593.57
1733443200,97074.23,102039.88,96514.88,99920.71,94534772658.0,99920.71
1733529600,99916.71,100563.38,99030.88,99923.34,44177510897.0,99923.34
1733616000,99921.91,101399.99,98771.52,101236.02,44125751925.0,101236.02
1733702400,101237.06,101272.51,94355.91,97432.72,110676473908.0,97432.72
1733788800,97441.23,98270.16,94321.26,96675.43,104823780634.0,96675.43
1733875200,96656.06,101913.36,95747.23,101173.03,85391409936.0,101173.03
1733961600,101167.8,102524.91,99339.95,100043.0,72073983533.0,100043.0
1734048000,100046.65,101888.8,99233.28,101459.26,56894751583.0,101459.26
1734134400,101451.44,102618.88,100634.05,101372.97,40422968793.0,101372.97
1734220800,101373.53,105047.54,101227.03,104298.7,51145914137.0,104298.7
1734307200,104293.58,107780.58,103322.98,106029.72,91020417816.0,106029.72
1734393600,106030.69,108268.45,105291.73,106140.6,68589364868.0,106140.6
1734480000,106147.3,106470.61,100041.54,100041.54,93865656139.0,100041.54
1734566400,100070.69,102748.15,95587.68,97490.95,97221662392.0,97490.95
1734652800,97484.7,98098.91,92175.18,97755.93,105634083408.0,97755.93
1734739200,97756.2,99507.1,96426.52,97224.73,51765334294.0,97224.73
1734825600,97218.32,97360.27,94202.19,95104.94,43147981314.0,95104.94
1734912000,95099.39,96416.21,92403.13,94686.24,65239002919.0,94686.24
1734998400,94684.34,99404.06,93448.02,98676.09,47114953674.0,98676.09
1735084800,98675.91,99478.75,97593.47,99299.2,33700394629.0,99299.2
1735171200,99297.7,99884.57,95137.88,95795.52,47054980873.0,95795.52
1735257600,95704.98,97294.84,93310.74,94164.86,52419934565.0,94164.86
1735344000,94160.19,95525.9,94014.29,95163.93,24107436185.0,95163.93
1735430400,95174.05,95174.88,92881.79,93530.23,29635885267.0,93530.23
1735516800,93527.2,94903.32,91317.13,92643.21,56188003691.0,92643.21
